127.0.0.1 - - [29/May/2019:14:14:28 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/May/2019:16:49:33 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=9 HTTP/1.1" 200 11769
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=8 HTTP/1.1" 200 12596
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=15 HTTP/1.1" 200 10976
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=14 HTTP/1.1" 200 14839
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=12 HTTP/1.1" 200 13151
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=27 HTTP/1.1" 200 8806
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=106 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=10 HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=13 HTTP/1.1" 200 7847
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=133 HTTP/1.1" 200 16109
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=16 HTTP/1.1" 200 6224
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=140 HTTP/1.1" 200 561833
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=21 HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=20 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=19 HTTP/1.1" 200 6560
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=18 HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=17 HTTP/1.1" 200 13252
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=22 HTTP/1.1" 200 10365
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=23 HTTP/1.1" 200 10955
0:0:0:0:0:0:0:1 - - [29/May/2019:16:50:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=139 HTTP/1.1" 200 621501
0:0:0:0:0:0:0:1 - - [29/May/2019:16:51:04 +0530] "GET /LocRecommendation/Graph.jsp HTTP/1.1" 200 6594
0:0:0:0:0:0:0:1 - - [29/May/2019:16:51:04 +0530] "GET /LocRecommendation/js/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:51:05 +0530] "GET /LocRecommendation/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:52:05 +0530] "GET /LocRecommendation/UserProfile.jsp HTTP/1.1" 200 6666
0:0:0:0:0:0:0:1 - - [29/May/2019:16:53:55 +0530] "GET /LocRecommendation/UserHome.jsp HTTP/1.1" 200 5100
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:02 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=8 HTTP/1.1" 200 12596
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=9 HTTP/1.1" 200 11769
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=12 HTTP/1.1" 200 13151
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=14 HTTP/1.1" 200 14839
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=15 HTTP/1.1" 200 10976
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=27 HTTP/1.1" 200 8806
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=106 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=13 HTTP/1.1" 200 7847
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=133 HTTP/1.1" 200 16109
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=10 HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=16 HTTP/1.1" 200 6224
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=17 HTTP/1.1" 200 13252
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=140 HTTP/1.1" 200 561833
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=19 HTTP/1.1" 200 6560
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=22 HTTP/1.1" 200 10365
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=21 HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=23 HTTP/1.1" 200 10955
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=20 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=18 HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:07 +0530] "GET /LocRecommendation/profilepic2.jsp?id=139 HTTP/1.1" 200 621501
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:10 +0530] "GET /LocRecommendation/Graph.jsp HTTP/1.1" 200 6606
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:18 +0530] "GET /LocRecommendation/UserChangePassword.jsp HTTP/1.1" 200 5979
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:22 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:16:54:45 +0530] "GET /LocRecommendation/HowAccessToken.jsp HTTP/1.1" 200 5201
0:0:0:0:0:0:0:1 - - [29/May/2019:16:57:14 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:16:57:40 +0530] "POST /LocRecommendation/AddTokenController HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/FBLocation.jsp HTTP/1.1" 200 5005
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/dist/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/raphael/raphael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/data/morris-data.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/dist/js/sb-admin-2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:06 +0530] "GET /LocRecommendation/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 8577
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=24 HTTP/1.1" 200 8875
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=29 HTTP/1.1" 200 16724
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=32 HTTP/1.1" 200 8905
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=26 HTTP/1.1" 200 9184
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=30 HTTP/1.1" 200 9228
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=28 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=31 HTTP/1.1" 200 14355
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=36 HTTP/1.1" 200 9445
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=33 HTTP/1.1" 200 11044
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=25 HTTP/1.1" 200 15270
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=35 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:28 +0530] "GET /LocRecommendation/profilepic2.jsp?id=34 HTTP/1.1" 200 8935
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:57 +0530] "GET /LocRecommendation/ViewLocationDetails.jsp?id=24&name=Marine%20Drive HTTP/1.1" 200 4970
0:0:0:0:0:0:0:1 - - [29/May/2019:16:58:57 +0530] "GET /LocRecommendation/postImage1.jsp?id=24 HTTP/1.1" 200 8875
0:0:0:0:0:0:0:1 - - [29/May/2019:16:59:22 +0530] "GET /LocRecommendation/ViewReviews.jsp?id=24 HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [29/May/2019:17:00:06 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:17:05:01 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:17:05:05 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:17:05:41 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:17:05:47 +0530] "GET /LocRecommendation/FBLocation.jsp HTTP/1.1" 200 5005
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 8577
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=26 HTTP/1.1" 200 9184
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=29 HTTP/1.1" 200 16724
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=30 HTTP/1.1" 200 9228
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=24 HTTP/1.1" 200 8875
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=31 HTTP/1.1" 200 14355
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=28 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=33 HTTP/1.1" 200 11044
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=25 HTTP/1.1" 200 15270
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=36 HTTP/1.1" 200 9445
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:20 +0530] "GET /LocRecommendation/profilepic2.jsp?id=32 HTTP/1.1" 200 8905
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:21 +0530] "GET /LocRecommendation/profilepic2.jsp?id=34 HTTP/1.1" 200 8935
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:21 +0530] "GET /LocRecommendation/profilepic2.jsp?id=35 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:56 +0530] "GET /LocRecommendation/ViewLocationDetails.jsp?id=24&name=Marine%20Drive HTTP/1.1" 200 4970
0:0:0:0:0:0:0:1 - - [29/May/2019:17:06:56 +0530] "GET /LocRecommendation/postImage1.jsp?id=24 HTTP/1.1" 200 8875
0:0:0:0:0:0:0:1 - - [29/May/2019:17:07:05 +0530] "GET /LocRecommendation/LogoutController HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [29/May/2019:17:07:07 +0530] "GET /LocRecommendation/index.jsp HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [29/May/2019:17:07:08 +0530] "GET /LocRecommendation/data/uu.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:07:21 +0530] "GET /LocRecommendation/AdminLogin.jsp HTTP/1.1" 200 3776
0:0:0:0:0:0:0:1 - - [29/May/2019:17:07:39 +0530] "GET /LocRecommendation/index.jsp HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [29/May/2019:17:07:48 +0530] "GET /LocRecommendation/UserLogin.jsp HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [29/May/2019:17:07:57 +0530] "POST /LocRecommendation/UserLoginController HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:01 +0530] "GET /LocRecommendation/UserHome.jsp HTTP/1.1" 200 5100
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:04 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:08 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:08 +0530] "GET /LocRecommendation/profilepic2.jsp?id=27 HTTP/1.1" 200 8806
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=12 HTTP/1.1" 200 13151
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=8 HTTP/1.1" 200 12596
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=9 HTTP/1.1" 200 11769
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=15 HTTP/1.1" 200 10976
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=106 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=14 HTTP/1.1" 200 14839
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=10 HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=16 HTTP/1.1" 200 6224
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=133 HTTP/1.1" 200 16109
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=13 HTTP/1.1" 200 7847
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=17 HTTP/1.1" 200 13252
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=18 HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=19 HTTP/1.1" 200 6560
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=20 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=21 HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=22 HTTP/1.1" 200 10365
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=139 HTTP/1.1" 200 621501
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=140 HTTP/1.1" 200 561833
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=23 HTTP/1.1" 200 10955
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:12 +0530] "GET /LocRecommendation/ViewLocationDetails.jsp?id=8&name=Shreemant%20Dagdusheth%20Halwai%20Sarvajanik%20Ganpati HTTP/1.1" 200 4982
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:12 +0530] "GET /LocRecommendation/postImage1.jsp?id=8 HTTP/1.1" 200 12596
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:17 +0530] "GET /LocRecommendation/ViewReviews.jsp?id=8 HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:30 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:35 +0530] "GET /LocRecommendation/Calculate.jsp HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:40 +0530] "GET /LocRecommendation/Calculate.jsp HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:52 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:17:08:54 +0530] "GET /LocRecommendation/FBLocation.jsp HTTP/1.1" 200 5005
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:00 +0530] "GET /LocRecommendation/UserHome.jsp HTTP/1.1" 200 5100
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:02 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:10 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:13 +0530] "GET /LocRecommendation/FBLocation.jsp HTTP/1.1" 200 5005
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:14 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:15 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=14 HTTP/1.1" 200 14839
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=27 HTTP/1.1" 200 8806
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=8 HTTP/1.1" 200 12596
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=15 HTTP/1.1" 200 10976
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=12 HTTP/1.1" 200 13151
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=9 HTTP/1.1" 200 11769
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=106 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=133 HTTP/1.1" 200 16109
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=16 HTTP/1.1" 200 6224
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=10 HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=13 HTTP/1.1" 200 7847
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=140 HTTP/1.1" 200 561833
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=17 HTTP/1.1" 200 13252
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=20 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=19 HTTP/1.1" 200 6560
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=18 HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=21 HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=22 HTTP/1.1" 200 10365
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=23 HTTP/1.1" 200 10955
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:18 +0530] "GET /LocRecommendation/profilepic2.jsp?id=139 HTTP/1.1" 200 621501
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:20 +0530] "GET /LocRecommendation/Graph.jsp HTTP/1.1" 200 6607
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:20 +0530] "GET /LocRecommendation/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:20 +0530] "GET /LocRecommendation/js/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:24 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:17:09:26 +0530] "GET /LocRecommendation/FBLocation.jsp HTTP/1.1" 200 5005
0:0:0:0:0:0:0:1 - - [29/May/2019:17:54:15 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:17:54:15 +0530] "GET /LocRecommendation/dist/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:54:15 +0530] "GET /LocRecommendation/dist/js/sb-admin-2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:54:15 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:54:15 +0530] "GET /LocRecommendation/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:54:15 +0530] "GET /LocRecommendation/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:17:54:15 +0530] "GET /LocRecommendation/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
